22, 243770516, 2.905155507616573, 2.371793050516793, 53935.820913675328, 0.071862904715610229, 600551.8365249767, 30306857.38674967, 1547517833.4544117
2, 243771992, 3.2267278295642208, 2.1373592677768563, 127689.63355419549, 0.4683519100695327, 24808974.61710406, 461496794.07184213, 6375696793.273271
14, 243778457, 3.2267278295642208, 2.1373592677768563, 47904.487147920612, 0.22882782278525282, 1638049.3132743437, 62640058.338942334, 2190518071.25125
22, 243770516, 3.2267278295642208, 2.1373592677768563, 54228.034770953396, 0.12035104415560671, 593177.927710691, 28900756.322268754, 1643591798.3957686
3, 243771992, 3.5483001515024455, 1.9380846911258844, 128018.28097597223, 0.92720505996462643, 25005247.135653764, 472221627.6762049, 6546157333.724945
13, 243778457, 3.5483001515024455, 1.9380846911258844, 47975.050130460993, 0.25317510335387483, 1716729.587048838, 50910264.32283185, 2598896881.0548234
21, 243770516, 3.5483001515024455, 1.9380846911258844, 54428.134863698797, 0.016225228746578321, 587462.2692413046, 24723397.285858117, 1687273218.3187275
3, 243771992, 3.8698724734480248, 1.7660454542205075, 128239.32676181427, 0.60922525042155373, 25523497.136487514, 471380145.79110235, 6768411328.691454
14, 243778457, 3.8698724734480248, 1.7660454542205075, 48043.505319894655, 0.33387835159867124, 1691153.9034608658, 58395962.10066258, 2903168824.0042715
22, 243770516, 3.8698724734480248, 1.7660454542205075, 54538.830066702685, 0.037472271091585269, 582762.9422558151, 25052287.4445177, 1836346350.6763656
4, 243771992, 4.191444795379285, 1.6155799884237672, 128434.27758812976, 1.1204009657085532, 26759460.370282672, 421377943.1579335, 6999551804.756238
14, 243778457, 4.191444795379285, 1.6155799884237672, 48120.572006260518, 0.35515557105337175, 1673724.7242403864, 59481186.19541062, 2976319775.1616936
21, 243770516, 4.191444795379285, 1.6155799884237672, 54653.885115524266, 0.020469642223283922, 578836.6305476029, 27316738.009345744, 1984564942.08238
5, 243771992, 4.5130171173058855, 1.4825267927991086, 128703.43395199324, 0.25603224393891427, 27577956.84855454, 424675801.9277958, 7334117010.892987
15, 243778457, 4.5130171173058855, 1.4825267927991086, 48219.249582787117, 0.41588550026987869, 1659911.525955809, 60069375.97979884, 3033537578.1644545
20, 243770516, 4.5130171173058855, 1.4825267927991086, 54724.977049946945, 0.044366013807272717, 575432.8903648308, 26417669.080942985, 2087863993.739076
5, 243771992, 4.834589439230396, 1.3637530585840465, 128870.23011221022, 0.9144886029336512, 29221115.849910066, 348503211.79108226, 7502753333.308066
16, 243778457, 4.834589439230396, 1.3637530585840465, 48327.724790769855, 0.1566153253413711, 1657769.1394241625, 59932630.6552071, 3180695578.0095353
21, 243770516, 4.834589439230396, 1.3637530585840465, 54785.882653424211, 0.0099829506346054368, 572453.8816850784, 26521898.57411897, 2144388864.3053582
5, 243771992, 5.15616176117938, 1.2568518053900513, 129182.72045830959, 0.25668972803881984, 29362180.92486833, 313501692.4043417, 7665878439.533528
15, 243778457, 5.15616176117938, 1.2568518053900513, 48487.540389025031, 0.24313125747668626, 1667723.3061535337, 55712573.40948659, 3341240314.11399
22, 243770516, 5.15616176117938, 1.2568518053900513, 54847.329230417461, 0.012302450543493418, 569820.5651000676, 26843613.750069354, 2210809705.778894
5, 243771992, 5.477734083129256, 1.1599408588869475, 129370.83498226754, 1.168454238606774, 29304412.369864017, 329963219.3741514, 7841188856.464584
15, 243778457, 5.477734083129256, 1.1599408588869475, 48628.177474335789, 0.10532147537839415, 1689496.6077557758, 53843785.8348676, 3440790628.1971316
22, 243770516, 5.477734083129256, 1.1599408588869475, 54891.396532308347, 0.027171148492949503, 567593.1456870092, 26912392.340796545, 2302069242.729895
6, 243771992, 5.799306405079037, 1.0715256362287557, 129824.09865885947, 0.7635942495250666, 29831999.804655723, 264023417.7343893, 7830015520.588735
15, 243778457, 5.799306405079037, 1.0715256362287557, 48759.75826226786, 0.19063848725115842, 1707656.1265027006, 52839905.111525066, 3545511771.6717873
22, 243770516, 5.799306405079037, 1.0715256362287557, 54921.899424187352, 0.028299061433610537, 565642.0186827024, 27097039.548788093, 2444226848.743979
5, 243771992, 6.120878727028807, 0.9904031745777686, 130066.10215943182, 0.30558982120198847, 29963113.855884388, 290494460.05027455, 8129670431.25082
15, 243778457, 6.120878727028807, 0.9904031745777686, 48882.563257607311, 0.15924921907994952, 1721539.3971525463, 50972097.28439852, 3640026272.961524
23, 243770516, 6.120878727028807, 0.9904031745777686, 54960.797423592165, 0.021999528583687627, 563920.671509829, 26961282.624572717, 2530526546.461415
5, 243771992, 6.442451048978674, 0.9155935527098402, 130281.16918611943, 1.282275904732467, 30070411.30302154, 277355547.2869851, 8441346058.924513
15, 243778457, 6.442451048978674, 0.9155935527098402, 48991.980160228988, 0.39948167889821662, 1743176.0071915686, 48884490.37106962, 3773753992.0228148
23, 243770516, 6.442451048978674, 0.9155935527098402, 55001.5307257401, 0.017535394234482637, 562408.9895333337, 27312670.17984233, 2591782759.488273
5, 243771992, 6.764023370928622, 0.8462899480554098, 130528.10957092654, 1.3413305461792644, 30322835.892281912, 245644444.9470064, 8658128662.82036
15, 243778457, 6.764023370928622, 0.8462899480554098, 49101.56135851107, 0.47923559128134657, 1768178.9696786501, 53228638.97871494, 3948433088.3304257
23, 243770516, 6.764023370928622, 0.8462899480554098, 55051.929421373599, 0.029312260074153166, 561136.4542288674, 27796257.825204834, 2661297585.3441257
5, 243771992, 7.085595692878702, 0.7818216440833516, 130955.45460528601, 0.87544025755349542, 30458391.5138655, 250998832.60198078, 8143123865.91855
15, 243778457, 7.085595692878702, 0.7818216440833516, 49201.216694577663, 0.52647114229606262, 1790445.3766864398, 63666442.7450823, 4377251221.74508
23, 243770516, 7.085595692878702, 0.7818216440833516, 55118.873892173739, 0.018560053692723771, 560200.724558646, 28174351.372843154, 2720922541.60708
6, 243771992, 7.407168014827481, 0.72162621019472, 131495.77895305021, 0.77795734020466401, 30927175.042081773, 240439836.57176736, 7516257077.766312
12, 243778457, 7.407168014827481, 0.72162621019472, 49293.142120182543, 0.44661562679344868, 1829193.8609355502, 70069381.0564504, 5058338497.444455
20, 243770516, 7.407168014827481, 0.72162621019472, 55184.992877460594, 0.029601386811156018, 559602.5625345832, 28198840.945875388, 2775205293.741288
6, 243771992, 7.72874033677638, 0.6652282905464735, 131695.40218765929, 1.4144509496956015, 31597112.81994032, 245046789.18972132, 6876768719.204877
11, 243778457, 7.72874033677638, 0.6652282905464735, 49404.258080365529, 0.49805878912140117, 1885886.50093478, 61470829.53820553, 5100531937.133434
18, 243770516, 7.72874033677638, 0.6652282905464735, 55252.56648042376, 0.072652036177681373, 559244.5181329609, 28302656.927348476, 2838073451.481295
8, 243771992, 8.050312658726286, 0.612223229043662, 131843.30033971791, 0.93784573421738238, 32075800.73511664, 245717329.49685368, 6100010006.7198715
13, 243778457, 8.050312658726286, 0.612223229043662, 49497.165272721635, 0.24089349101730853, 1935631.8559343289, 42699568.67748946, 4609799630.283643
17, 243770516, 8.050312658726286, 0.612223229043662, 55332.578467043313, 0.036628984770157434, 559099.7957427611, 28103184.116311096, 2903908985.581774
11, 243771992, 8.37188498067618, 0.5622642834427216, 131925.7206602864, 1.249620548442258, 32788936.559257608, 225238893.92591143, 5484156569.992885
15, 243778457, 8.37188498067618, 0.5622642834427216, 49626.798555996167, 0.077706998731063778, 1942222.8505638787, 34812750.683013774, 3271531570.275254
17, 243770516, 8.37188498067618, 0.5622642834427216, 55429.921642230482, 0.016892517203833828, 559099.5519446561, 27879406.011551227, 2954926726.450449
11, 243771992, 8.69345730262598, 0.5150525375497601, 132011.18646138933, 1.7465013602214272, 33229609.128873523, 232162118.5707473, 5286614337.520644
16, 243770516, 8.69345730262598, 0.5150525375497601, 55538.280641087564, 0.036809340808805852, 559170.8805236856, 28131167.697907247, 3014293141.9498425
25, 243778457, 8.69345730262598, 0.5150525375497601, 49743.789087841607, 0.38042841753010309, 1976825.9506356674, 29748800.643858843, 1654096201.8890946
11, 243771992, 9.015029624575636, 0.4703288657550544, 132120.71155871419, 2.1751313717803225, 33763445.37996077, 248540811.10150635, 5335525340.021401
16, 243770516, 9.015029624575636, 0.4703288657550544, 55662.187619515134, 0.050621279388961507, 559277.6970592828, 28382845.194758937, 3058932484.311278
43, 243778457, 9.015029624575636, 0.4703288657550544, 49845.21561127164, 0.3297479514637931, 2017955.6308878898, 28719908.40252369, 977423765.9321296
11, 243771992, 9.33660194652551, 0.42786747573104655, 132162.16215167221, 1.9335375109154382, 34721670.42944306, 273526349.60606277, 5703434474.251733
16, 243770516, 9.33660194652551, 0.42786747573104655, 55808.583067362692, 0.020456874845286927, 559410.771942183, 28587676.685328327, 3113016644.1124244
25, 243778457, 9.33660194652551, 0.42786747573104655, 49944.169685373075, 0.27859415879016519, 2046065.2915274883, 69311952.33206506, 1601749632.9713883
11, 243771992, 9.658174268475346, 0.3874706768970875, 132204.28595611677, 1.8602348540160398, 36314808.29670465, 288136442.90044045, 5792926466.098047
16, 243770516, 9.658174268475346, 0.3874706768970875, 55995.908170708433, 0.02807551203846502, 559588.1440094121, 28618372.19809077, 3166400509.188861
26, 243778457, 9.658174268475346, 0.3874706768970875, 50020.911787629353, 0.49384141748705102, 2063773.3929047417, 77287237.02544864, 1513487433.4863842
11, 243771992, 9.979746590424595, 0.34896460982145094, 132225.25168526956, 2.5762545144022591, 36200482.87166836, 356000146.60945797, 5670896387.01333
16, 243770516, 9.979746590424595, 0.34896460982145094, 56204.138895038501, 0.026745266096547485, 559789.0484245864, 28647368.83292766, 3218064213.0289044
36, 243778457, 9.979746590424595, 0.34896460982145094, 50141.236319217744, 0.6409200819205858, 2184543.5704298695, 78643435.89888114, 1098771098.6546474
2, 243778457, 10.30131891237399, 0.3121957354738436, 50182.903301582148, 2.8874105840910427, 70158743.300323, 4101782045.3940377, 39439080553.82707
11, 243771992, 10.30131891237399, 0.3121957354738436, 132259.64958646364, 2.2692992078175833, 36363495.840856835, 394911989.5802413, 5405253054.840739
16, 243770516, 10.30131891237399, 0.3121957354738436, 56418.22415497488, 0.017581674060760978, 559997.2735137758, 28664914.173124652, 3254223456.6855335
11, 243771992, 10.622891234320546, 0.27702793016921534, 132280.72751753085, 2.007168556436282, 36914791.67440836, 425045544.97330344, 5004444749.117978
16, 243770516, 10.622891234320546, 0.27702793016921534, 56665.809700789934, 0.013862743342621855, 560239.8307451967, 28674611.690919943, 3281809100.58993
27, 243778457, 10.622891234320546, 0.27702793016921534, 50273.045518189894, 1.4257050337138339, 9876175.3081525, 222495620.5144017, 837352098.1680095
2, 243778457, 10.944463556269952, 0.24334006695300192, 50287.768012247099, 4.117369447852063, 86159068.98770887, 3582599724.4780817, 36469180649.610306
11, 243771992, 10.944463556269952, 0.24334006695300192, 132305.29973679018, 2.603430132508719, 37617750.975629084, 454901945.56903523, 4821885215.361666
16, 243770516, 10.944463556269952, 0.24334006695300192, 56943.621640909158, 0.020967504592257082, 560513.3235220842, 28491738.96234109, 3300489881.364944
2, 243778457, 11.266035878219231, 0.21102399041679587, 50337.990390586507, 1.0626040961132364, 88533995.34757732, 3602252853.949551, 36270267967.57807
12, 243771992, 11.266035878219231, 0.21102399041679587, 132327.14705241343, 1.0857194328537747, 38368409.7106945, 434401802.40318716, 4356608272.539845
16, 243770516, 11.266035878219231, 0.21102399041679587, 57250.682215792549, 0.01371363585540172, 560816.5711102573, 28174815.41929904, 3317497996.7362022
2, 243778457, 11.587608200167903, 0.17998281181186937, 50393.694633887877, 3.1645589820735269, 89135680.41179207, 3525939493.419005, 36005820512.7059
12, 243771992, 11.587608200167903, 0.17998281181186937, 132351.9276466567, 3.2690270830750645, 39561610.23900546, 490390144.7732597, 4112355400.7526894
16, 243770516, 11.587608200167903, 0.17998281181186937, 57591.984410632067, 0.085801192719544075, 561154.3037095093, 27992861.33074589, 3336912448.1739697
2, 243778457, 11.909180522117342, 0.15012946655103998, 50440.458788936216, 2.2800127285209855, 91136728.967143, 3532529046.070685, 36050619211.98454
12, 243771992, 11.909180522117342, 0.15012946655103998, 132368.43735692228, 2.9813852050806116, 40223689.6108696, 520030613.4963968, 3914625528.4132752
16, 243770516, 11.909180522117342, 0.15012946655103998, 57960.804124984614, 0.022525408195568725, 561519.7741153196, 27918133.42027986, 3352344423.53941
2, 243778457, 12.230752844066304, 0.12138548791284665, 50458.026402966374, 1.180688939570866, 95678221.5333056, 3498967781.2216325, 36474211919.86552
13, 243771992, 12.230752844066304, 0.12138548791284665, 132383.33616827358, 1.9163246350267296, 40934079.80232127, 552813431.6612016, 3606473084.3985076
16, 243770516, 12.230752844066304, 0.12138548791284665, 58353.707178826488, 0.014012140731770121, 562596.4124063721, 27912720.768934667, 3376398889.9977775
2, 243778457, 12.552325166015986, 0.09367995987432809, 50474.435932951201, 2.2620916465402563, 98408527.38995999, 3471318491.4548163, 36970933333.39427
13, 243771992, 12.552325166015986, 0.09367995987432809, 132398.53952767834, 2.4786954870759335, 43482809.338239536, 556923431.0896529, 3343795784.366645
16, 243770516, 12.552325166015986, 0.09367995987432809, 58771.703389387534, 0.051749666037223641, 564122.1046107819, 27840530.39135671, 3401552667.4384484
2, 243771992, 12.873897487965458, 0.06694861913228611, 132411.6270795539, 2.1783430239569945, 145570545.58738062, 4075836593.129057, 40750017985.82189
2, 243778457, 12.873897487965458, 0.06694861913228611, 50497.970284502095, 10.046164661457345, 145570545.58738062, 4075836593.129057, 40750017985.82189
15, 243770516, 12.873897487965458, 0.06694861913228611, 59090.11238647288, 0.026156794984776958, 564845.32227411, 27793150.012938026, 3426417394.896496
2, 243771992, 13.195469809914853, 0.04113308198730925, 132433.40226537504, 3.3185225028806924, 152148002.71440282, 4132796729.480042, 41239993190.54726
2, 243778457, 13.195469809914853, 0.04113308198730925, 50512.568555011181, 2.4892225706351638, 152148002.71440282, 4132796729.480042, 41239993190.54726
16, 243770516, 13.195469809914853, 0.04113308198730925, 59319.541258207042, 0.042737205945787012, 567324.806653358, 27540798.430464216, 3448188121.0737386
2, 243771992, 13.517042131864667, 0.01618017622175505, 132455.04922043683, 3.1712486191723839, 155944508.5291863, 4182445746.094551, 41750689175.894104
2, 243778457, 13.517042131864667, 0.01618017622175505, 50533.951034131831, 3.866713612883073, 155944508.5291863, 4182445746.094551, 41750689175.894104
16, 243770516, 13.517042131864667, 0.01618017622175505, 59626.497645598465, 0.032073297690366404, 568480.5771759802, 27262928.778363638, 3476825931.4248405
2, 243771992, 13.731423679830138, -4.2942094324871505e-11, 132501.33251013764, 4.4691671044821417, 157287764.3394316, 4215902864.777885, 42007627164.56874
2, 243778457, 13.731423679830138, -4.2942094324871505e-11, 50540.831415812892, 3.7379661515908915, 157287764.3394316, 4215902864.777885, 42007627164.56874
16, 243770516, 13.731423679830138, -4.2942094324871505e-11, 59773.31385062512, 0.019338982129221163, 569061.8736775961, 26819920.83085344, 3501281567.796582
